dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191028,30300,0,0,0,14848216655799276e7,42.5,0
20191028,30400,0,0,0,14848216655799276e7,42.6,0
20191028,30500,0,0,0,14848216655799276e7,42.6,0
20191028,30600,0,0,0,14848216655799276e7,42.6,0
20191028,30700,0,0,0,14848216655799276e7,42.6,0
20191028,30800,0,0,0,14848216655799276e7,42.4,0
20191028,30900,0,0,0,14848216655799276e7,42.4,0
20191028,31000,0,0,0,14848216655799276e7,42.4,0
20191028,31100,0,0,0,14848216655799276e7,42.4,0
20191028,31200,0,0,0,14848216655799276e7,42.7,0
20191028,31300,0,0,0,14848216655799276e7,42.7,0
20191028,31400,0,0,0,14848216655799276e7,43.6,0
20191028,31500,0,0,0,14848216655799276e7,43.6,0
20191028,31600,0,0,0,14848216655799276e7,44,0
20191028,31700,0,0,0,14848216655799276e7,44,0
20191028,31800,0,0,0,14848216655799276e7,44.1,0
20191028,31900,0,0,0,14848216655799276e7,44.1,0
20191028,32000,0,0,0,14848216655799276e7,44.6,0
20191028,32100,0,0,0,14848216655799276e7,44.6,0
20191028,32200,0,0,0,14848216655799276e7,44.8,0
20191028,32300,0,0,0,14848216655799276e7,44.8,0
20191028,32400,0,0,0,14848216655799276e7,44.9,0
20191028,32500,0,0,0,14848216655799276e7,44.9,0
20191028,32600,0,0,0,14848216655799276e7,44.9,0
20191028,32700,0,0,0,14848216655799276e7,44.9,0
20191028,32800,0,0,0,14848216655799276e7,44.6,0
20191028,32900,0,0,0,14848216655799276e7,44.3,0
20191028,33000,0,0,0,14848216655799276e7,44,0
20191028,33100,0,0,0,14848216655799276e7,43.8,0
20191028,33200,0,0,0,14848216655799276e7,43.7,0
20191028,33300,0,0,0,14848216655799276e7,43.6,0
20191028,33400,0,0,0,14848216655799276e7,43.5,0
20191028,33500,0,0,0,14848216655799276e7,43.5,0
20191028,33600,0,0,0,14848216655799276e7,43.7,0
20191028,33700,0,0,0,14848216655799276e7,43.8,0
20191028,33800,0,0,0,14848216655799276e7,44,0
20191028,33900,0,0,0,14848216655799276e7,44.1,0
20191028,34000,0,0,0,14848216655799276e7,43.9,0
20191028,34100,0,0,0,14848216655799276e7,43.8,0
20191028,34200,0,0,0,14848216655799276e7,43.7,0
20191028,34300,0,0,0,14848216655799276e7,43.6,0
20191028,34400,0,0,0,14848216655799276e7,43.6,0
20191028,34500,0,0,0,14848216655799276e7,43.6,0
20191028,34600,0,0,0,14848216655799276e7,43.6,0
20191028,34700,0,0,0,14848216655799276e7,43.8,0
20191028,34800,0,0,0,14848216655799276e7,43.8,0
20191028,34900,0,0,0,14848216655799276e7,43.7,0
20191028,35000,0,0,0,14848216655799276e7,43.7,0
20191028,35100,0,0,0,14848216655799276e7,43.6,0
20191028,35200,0,0,0,14848216655799276e7,43.6,0
20191028,35300,0,0,0,14848216655799276e7,43.6,0
20191028,35400,0,0,0,14848216655799276e7,43.6,0
20191028,35500,0,0,0,14848216655799276e7,43.8,0
20191028,35600,0,0,0,14848216655799276e7,43.8,0
20191028,35700,0,0,0,14848216655799276e7,43.9,0
20191028,35800,0,0,0,14848216655799276e7,43.9,0
20191028,35900,0,0,0,14848216655799276e7,43.9,0
20191028,40000,0,0,0,14848216655799276e7,43.9,0
20191028,40100,0,0,0,14848216655799276e7,43.8,0
20191028,40200,0,0,0,14848216655799276e7,43.8,0
20191028,40300,0,0,0,14848216655799276e7,43.3,0
20191028,40400,0,0,0,14848216655799276e7,43.3,0
20191028,40500,0,0,0,14848216655799276e7,43,0
20191028,40600,0,0,0,14848216655799276e7,43,0
20191028,40700,0,0,0,14848216655799276e7,42.9,0
20191028,40800,0,0,0,14848216655799276e7,42.9,0
20191028,40900,0,0,0,14848216655799276e7,43,0
20191028,41000,0,0,0,14848216655799276e7,43.1,0
20191028,41100,0,0,0,14848216655799276e7,43.1,0
20191028,41200,0,0,0,14848216655799276e7,43.3,0
20191028,41300,0,0,0,14848216655799276e7,43.4,0
20191028,41400,0,0,0,14848216655799276e7,43.5,0
20191028,41500,0,0,0,14848216655799276e7,43.6,0
20191028,41600,0,0,0,14848216655799276e7,43.6,0
20191028,41700,0,0,0,14848216655799276e7,43.6,0
20191028,41800,0,0,0,14848216655799276e7,43.6,0
20191028,41900,0,0,0,14848216655799276e7,43.6,0
20191028,42000,0,0,0,14848216655799276e7,43.7,0
20191028,42100,0,0,0,14848216655799276e7,43.8,0
20191028,42200,0,0,0,14848216655799276e7,43.8,0
20191028,42300,0,0,0,14848216655799276e7,43.8,0
20191028,42400,0,0,0,14848216655799276e7,44,0
20191028,42500,0,0,0,14848216655799276e7,44,0
20191028,42600,0,0,0,14848216655799276e7,44.4,0
20191028,42700,0,0,0,14848216655799276e7,44.4,0
20191028,42800,0,0,0,14848216655799276e7,44.9,0
