"","DIA","TIME","IRR","TEMP","MA","PDC"
"3618",66,76,27.8,27.75,0.60524,227.03
"3619",66,77,16.6,27.27,0.60521,134.22
"3620",66,78,5,26.23,0.60526,42.57
"3621",66,79,0.2,25.59,0.60528,9.44
"3622",67,1,6.25,22.13,0.6059,42.15
"3623",67,2,12.4,22.24,0.60588,92.73
"3624",67,3,23.1,22.36,0.60585,185.87
"3625",67,4,37.9,22.44,0.6058,324.63
"3626",67,5,58.6,22.7,0.60576,517.53
"3627",67,6,77.5,23.42,0.60573,691.96
"3628",67,7,100.5,23.96,0.6057,901.5
"3629",67,8,119,24.33,0.60568,1080.87
"3630",67,9,145.7,25.44,0.60566,1324.89
"3631",67,10,185.4,26.2,0.60566,1690.2
"3632",67,11,251.8,27.1,0.60565,2342.48
"3633",67,12,382.6,28.47,0.60567,3634.53
"3634",67,13,355.1,30.39,0.60569,3324.49
"3635",67,14,272.7,28.95,0.60572,2481.45
"3636",67,15,286.7,27.74,0.60573,2641.08
"3637",67,16,255.9,27.83,0.60573,2318.04
"3638",67,17,297.1,27.49,0.60576,2721.17
"3639",67,18,433.9,29.31,0.60576,3963.42
"3640",67,19,349.1,29.44,0.6058,3165.01
"3641",67,20,389.6,28.91,0.60581,3539.07
"3642",67,21,809.8,29.91,0.60585,6920.02
"3643",67,22,768.8,32.35,0.60593,6142.18
"3644",67,23,412.2,29.92,0.60599,3537.48
"3645",67,24,331.2,28.37,0.60603,2965.71
"3646",67,25,299.5,24.2,0.60606,2766.71
"3647",67,26,362.8,24.99,0.60605,3415.36
"3648",67,27,700,27.6,0.60607,6152.8
"3649",67,28,1046.5,30.17,0.60611,8426.74
"3650",67,29,953.8,31.43,0.60613,7124.97
"3651",67,30,362.3,29.06,0.60619,3089.6
"3652",67,31,302,27.34,0.6063,2723.66
"3653",67,32,203,25.59,0.6064,1845.45
"3654",67,33,355.2,25.02,0.60652,3353.65
"3655",67,34,342.9,25.58,0.60659,3193.09
"3656",67,35,401.5,25.95,0.60665,3710.04
"3657",67,36,402.8,26,0.60671,3731.01
"3658",67,37,305.2,25.71,0.6068,2825.84
"3659",67,38,294.8,25.66,0.60683,2723.46
"3660",67,39,302.6,26.21,0.60684,2793.32
"3661",67,40,351.5,26.12,0.60687,3222.61
"3662",67,41,460.6,27.3,0.60687,4211.96
"3663",67,42,988.3,28.44,0.60688,7909.26
"3664",67,43,1245.4,29.74,0.6069,8415.69
"3665",67,44,1239.5,30.8,0.60693,8420.88
"3666",67,45,1167.9,31.27,0.60698,8314.81
"3667",67,46,806.8,30.79,0.60705,6383.35
"3668",67,47,741,29.52,0.60708,6168.41
"3669",67,48,962,31.12,0.60712,7457.38
"3670",67,49,512.1,30.04,0.60716,4413.25
"3671",67,50,487.7,29.73,0.6072,4324.77
"3672",67,51,411.4,29.69,0.60724,3608.93
"3673",67,52,493.8,30.02,0.60726,4224.54
"3674",67,53,206.6,29.74,0.60728,1802.92
"3675",67,54,178.5,28.26,0.6073,1573.74
"3676",67,55,263.8,28.26,0.60732,2416.09
"3677",67,56,250.2,28.52,0.60732,2287.66
"3678",67,57,235.2,28.36,0.60734,2157.11
"3679",67,58,227.5,28.36,0.60734,2091.51
"3680",67,59,176.7,27.73,0.60736,1635.42
"3681",67,60,196.3,26.74,0.60739,1828.43
"3682",67,61,165.2,26.31,0.60743,1517.51
"3683",67,62,121.3,26.12,0.60746,1104.55
"3684",67,63,101.8,25.19,0.60752,916.78
"3685",67,64,89.9,24.71,0.60756,796.97
"3686",67,65,75.8,24.62,0.60756,662.12
"3687",67,66,65.7,24.59,0.60759,572.31
"3688",67,67,59.8,24.19,0.6076,514.64
"3689",67,68,57.1,23.83,0.60761,480.78
"3690",67,69,60.3,23.79,0.60759,508.98
"3691",67,70,66.8,23.75,0.60757,572.07
"3692",67,71,73.2,24.12,0.60757,620.42
"3693",67,72,86.4,24.52,0.60754,731.56
"3694",67,73,121.8,25.92,0.60751,906.49
"3695",67,74,87.1,25.48,0.60749,738.75
"3696",67,75,69.6,25.02,0.60745,569.61
"3697",67,76,43.1,24.84,0.6074,335.55
"3698",67,77,21,24.55,0.60736,165.44
"3699",67,78,11.9,24.18,0.60732,88.09
"3700",67,79,3.8,23.72,0.60728,26.31
"3701",68,1,7.29,21.32,0.60748,55.33
"3702",68,2,14,21.04,0.60746,104.85
"3703",68,3,22,21.38,0.60743,166.95
"3704",68,4,28.8,24.46,0.60739,252.19
"3705",68,5,39.8,27.23,0.60736,396.59
"3706",68,6,58.4,28.71,0.60734,615.73
"3707",68,7,92.5,29.4,0.60734,956.55
"3708",68,8,115,29.54,0.60734,1087.03
"3709",68,9,88.6,25.75,0.60737,785.5
"3710",68,10,138,25.19,0.60735,1298.5
"3711",68,11,187.2,27.53,0.60737,1896.68
"3712",68,12,291.3,29.77,0.6074,2866.92
"3713",68,13,329.6,29.78,0.60745,3126.7
"3714",68,14,379,30.15,0.60747,3623.01
"3715",68,15,410.2,30.34,0.6075,3937.57
"3716",68,16,476.3,30.81,0.60753,4505.44
"3717",68,17,475.9,30.54,0.60757,4403.14
"3718",68,18,576.2,31.29,0.6076,5294.34
"3719",68,19,615.3,30.63,0.60763,5563.43
"3720",68,20,681.7,30.51,0.60769,6168.67
"3721",68,21,591.8,30.89,0.60776,5297.68
"3722",68,22,722,30.04,0.60781,6314.97
"3723",68,23,439.6,30.2,0.60785,3648.9
"3724",68,24,305.2,28.28,0.60788,2707.34
"3725",68,25,450.1,27.6,0.60789,4255.89
"3726",68,26,607.8,29.86,0.6079,5147.79
"3727",68,27,608.4,29.71,0.6079,4955.67
"3728",68,28,958.5,30.59,0.60792,7915.22
"3729",68,29,711.4,30.74,0.60797,5714.4
"3730",68,30,625.3,30.47,0.60799,5121.1
"3731",68,31,932.7,30.75,0.60801,7522.26
"3732",68,32,597.5,30.54,0.60805,4760.06
"3733",68,33,735.3,30.06,0.6081,5529.61
"3734",68,34,861.9,30.11,0.60814,6829.63
"3735",68,35,786.6,31.19,0.60821,5700.89
"3736",68,36,857.4,29.56,0.60822,6222.27
"3737",68,37,1094.6,31.82,0.60823,7559.56
"3738",68,38,1158.6,31.43,0.60825,8440.77
"3739",68,39,760.3,31.71,0.60827,5370.4
"3740",68,40,767.8,30.24,0.6083,5974.56
"3741",68,41,1067.6,31.56,0.60834,7324.73
"3742",68,42,750.5,32.31,0.60836,5324.53
"3743",68,43,932.2,30.54,0.60837,6609.58
"3744",68,44,665,31.91,0.60841,4540.98
"3745",68,45,538.5,30.73,0.60841,4629.67
"3746",68,46,1033.2,32.66,0.60843,7711.39
"3747",68,47,1143.5,32.68,0.60846,7988.87
"3748",68,48,1075.9,32.96,0.6085,8219.71
"3749",68,49,923.1,32.6,0.60853,7113.22
"3750",68,50,817.6,33.13,0.60855,5974.44
"3751",68,51,763.1,31.92,0.60858,5419.98
"3752",68,52,927.4,32.84,0.60862,7408.77
"3753",68,53,717.7,32.91,0.60864,5847.18
"3754",68,54,468,31.71,0.60869,3743.51
"3755",68,55,779.5,32.02,0.60874,6696.22
"3756",68,56,863.6,33.99,0.60878,7260.38
"3757",68,57,770.7,33.12,0.60886,6516.89
"3758",68,58,678.1,33.04,0.6089,5899.27
"3759",68,59,708.4,33.77,0.60894,5996.82
"3760",68,60,638.2,34.64,0.60897,5449.41
"3761",68,61,698.1,34.05,0.60901,5879.01
"3762",68,62,455.7,34.56,0.60902,3849.11
"3763",68,63,506.6,32.06,0.6091,4395.94
"3764",68,64,355.2,32.91,0.60916,2963.06
"3765",68,65,469.9,32.79,0.60921,3895.82
"3766",68,66,403.9,33.01,0.60928,3393.83
"3767",68,67,351.8,33.34,0.60932,2947.89
"3768",68,68,303.5,33.68,0.60934,2486.52
"3769",68,69,281.4,33.13,0.60937,1869.31
"3770",68,70,251.2,33.01,0.60941,1465.16
"3771",68,71,206.6,32.77,0.60945,1249.03
"3772",68,72,118.9,31.51,0.6095,849.62
"3773",68,73,76.3,29.61,0.60954,640.6
"3774",68,74,84.4,30.05,0.60957,602.48
"3775",68,75,56.4,29.56,0.60961,417.31
"3776",68,76,38.8,29.02,0.60963,296.17
"3777",68,77,20.5,28.65,0.60965,158.38
"3778",68,78,10.8,28.3,0.60969,83.4
"3779",68,79,2.7,27.97,0.60971,25.18
"3780",69,1,7.86,20.56,0.60943,52.29
"3781",69,2,13.7,20.71,0.60947,103.16
"3782",69,3,22.5,21.15,0.6095,168.48
"3783",69,4,32.9,23.68,0.60953,257.93
"3784",69,5,53.6,26.25,0.60961,406.93
"3785",69,6,79.7,28.45,0.60967,625.43
"3786",69,7,104.7,28.1,0.60975,884.19
"3787",69,8,125.2,28.94,0.60982,1225.86
"3788",69,9,157.1,31.66,0.60987,1564.24
"3789",69,10,198.4,30.71,0.60994,1950.85
"3790",69,11,243,29.08,0.61,2378.95
"3791",69,12,285.6,28.98,0.61006,2784.39
"3792",69,13,329.6,30,0.6101,3183.73
"3793",69,14,375.3,29.63,0.61012,3577.28
"3794",69,15,420.5,31.5,0.61013,3980.96
"3795",69,16,425.4,30.48,0.61014,3977.36
"3796",69,17,461.7,30.37,0.61017,4292.67
"3797",69,18,375.4,28.87,0.61019,3343.84
"3798",69,19,276.8,31.21,0.6102,2550.76
"3799",69,20,411.1,29.96,0.6102,3845.76
"3800",69,21,535.4,30.66,0.61021,4685.97
"3801",69,22,208.8,30.79,0.61022,1871.69
"3802",69,23,844.1,30.24,0.61022,7358.96
"3803",69,24,906.4,33.49,0.61025,7775.84
"3804",69,25,937.6,32.9,0.61029,7928.5
"3805",69,26,968.9,33.99,0.61032,8088.85
"3806",69,27,559.4,33.62,0.61033,4456.67
"3807",69,28,893.2,32.44,0.61036,7170
"3808",69,29,980.4,32.67,0.61036,7806.99
"3809",69,30,1084.4,34.46,0.61035,8433.46
"3810",69,31,1098.3,34.29,0.61036,8227.26
"3811",69,32,628.9,34.64,0.61042,4365.12
"3812",69,33,407.9,30,0.61046,2956.75
"3813",69,34,303.9,30.04,0.61051,2752.48
"3814",69,35,1109.3,31.68,0.61052,8152.3
"3815",69,36,1244.1,33.34,0.61051,8404.52
"3816",69,37,455.6,34.61,0.61053,3527.94
"3817",69,38,408,30.76,0.61057,3377.51
"3818",69,39,656.4,31.27,0.6106,4946.51
"3819",69,40,1258.9,32.86,0.61062,8354.82
"3820",69,41,516.6,33.23,0.61062,3986.68
"3821",69,42,385.7,32.22,0.61063,3100.63
"3822",69,43,428.8,32.08,0.61065,3339.21
"3823",69,44,705.4,32.07,0.6107,4952.83
"3824",69,45,660.7,31.84,0.61072,4997.9
"3825",69,46,1005.1,34.07,0.61074,7117.3
"3826",69,47,340.3,34.39,0.61075,2634.69
"3827",69,48,1104.2,32.81,0.61076,8166.09
"3828",69,49,619.4,33.71,0.61077,5085.08
"3829",69,50,872.7,34.42,0.61078,6866.81
"3830",69,51,956,34.78,0.6108,7336.18
"3831",69,52,332.9,32.55,0.61084,2754.36
"3832",69,53,660.4,32.93,0.61087,5195.37
"3833",69,54,292.3,33.34,0.6109,2505.49
"3834",69,55,200.1,30.55,0.61099,1729.38
"3835",69,56,305.8,29.01,0.6111,2785.9
"3836",69,57,842.2,31.24,0.61113,7423.07
"3837",69,58,801.7,33.13,0.61122,6855.96
"3838",69,59,733.6,31.12,0.61132,6344.41
"3839",69,60,560.4,31.42,0.61139,4841.85
"3840",69,61,193.5,30.05,0.61142,1636.83
"3841",69,62,130.2,28.25,0.61145,1149.23
"3842",69,63,199.3,27.68,0.61147,1744.54
"3843",69,64,175.2,28.41,0.61149,1425.16
"3844",69,65,288.7,28.56,0.61151,2538.24
"3845",69,66,256,28.41,0.61152,2196.52
"3846",69,67,318.9,30.05,0.61155,2716.65
"3847",69,68,281.5,30,0.61155,2328.38
"3848",69,69,342.7,32.58,0.61153,2491.45
"3849",69,70,263.5,35.66,0.6115,1618.6
"3850",69,71,152.1,31.24,0.6115,946.95
"3851",69,72,134.4,30.76,0.6115,721.53
"3852",69,73,83.8,30.42,0.61151,487.61
"3853",69,74,59.2,28.86,0.61149,366.64
"3854",69,75,30.2,28.04,0.61149,230.74
"3855",69,76,16.3,26.94,0.61147,127.33
"3856",69,77,3.9,26.24,0.61147,37.43
"3857",70,1,1.9,22.33,0.61335,0
"3858",70,2,7.2,22.36,0.61341,54.97
"3859",70,3,14.1,22.35,0.61347,114.76
"3860",70,4,34.1,22.56,0.61352,294.97
"3861",70,5,49.8,22.88,0.61355,443.8
"3862",70,6,63.5,23.1,0.61362,585.48
"3863",70,7,72.8,24.42,0.61369,675.35
"3864",70,8,147.3,25.02,0.61376,1430.71
"3865",70,9,129.1,26.4,0.61385,1203.64
"3866",70,10,187.6,25.56,0.61389,1756.77
"3867",70,11,153.9,25.17,0.61393,1417.11
"3868",70,12,156.2,25.03,0.61406,1432.18
"3869",70,13,174.7,25.39,0.61487,1601.91
"3870",70,14,207.6,25.94,0.61522,1932.21
"3871",70,15,204.7,26.38,0.61534,1905.06
"3872",70,16,328.9,26.58,0.61549,3239.72
"3873",70,17,538.7,30.09,0.61557,5166.68
"3874",70,18,486.8,30.92,0.61566,4550.72
"3875",70,19,334.9,28.09,0.61575,3152.79
"3876",70,20,297.9,28.21,0.61582,2821.17
"3877",70,21,379.9,28.16,0.61589,3650.29
"3878",70,22,684.1,30.47,0.61592,6091.34
"3879",70,23,785.9,30.41,0.61603,6952.09
"3880",70,24,792.65,31.63,0.6161,7049.9
"3881",70,25,841.3,31.84,0.61621,7108.11
"3882",70,26,581.5,32.69,0.61637,4791.57
"3883",70,27,491.5,31.12,0.61647,4085.48
"3884",70,28,499.7,30.95,0.61659,4437.77
"3885",70,29,243,30.88,0.6166,2181.77
"3886",70,30,259.9,29.51,0.61665,2358.04
"3887",70,31,207.2,29.66,0.61667,1924.89
"3888",70,32,478.7,28.71,0.61669,4010.36
"3889",70,33,762.7,31.66,0.61673,5782.25
"3890",70,34,1073.6,32,0.61678,7829.47
"3891",70,35,499.4,30.27,0.61681,3901.63
"3892",70,36,1092.7,31.06,0.61685,8410.93
"3893",70,37,1129.2,31.61,0.6169,8424.3
"3894",70,38,740.7,32.1,0.61695,4802.22
"3895",70,39,1007.9,31.11,0.61699,7026.33
"3896",70,40,1119,31.92,0.61703,8427.43
"3897",70,41,942.1,31.52,0.61707,7151.84
"3898",70,42,805.6,31.21,0.6171,6059.12
"3899",70,43,1044.5,32.22,0.61712,7188.05
"3900",70,44,1069.2,32.23,0.61714,7715.46
"3901",70,45,905,31.9,0.61717,6847.48
"3902",70,46,1167.3,33.43,0.61719,8421.02
"3903",70,47,675,32.51,0.61721,4768.5
"3904",70,48,790.9,32.21,0.61725,5778.3
"3905",70,49,931.1,32.96,0.61728,7256.96
"3906",70,50,630.7,32.88,0.61729,5073.43
"3907",70,51,592.4,31.81,0.61732,4506.08
"3908",70,52,390.1,32.09,0.6174,3217.22
"3909",70,53,775.8,32.17,0.61745,6473.44
"3910",70,54,554.7,32.91,0.61749,4603.34
"3911",70,55,916.3,33.92,0.61751,7793.31
"3912",70,56,673.8,34.19,0.61753,5751.21
"3913",70,57,793.4,33.68,0.61755,6808.57
"3914",70,58,726.8,34.46,0.61759,6260.17
"3915",70,59,594.05,34.76,0.6176,5162.52
"3916",70,60,575.6,35.78,0.61765,4911.28
"3917",70,61,394.9,32.99,0.61769,3469.96
"3918",70,62,589.9,34.62,0.61772,5148.36
"3919",70,63,620.9,35.13,0.61774,5331.7
"3920",70,64,568,35.47,0.61776,4783.79
"3921",70,65,495.5,34.84,0.61777,4202.76
"3922",70,66,514.4,35.21,0.61779,4334.93
"3923",70,67,405.9,36.44,0.6178,3286.09
"3924",70,68,341.8,33.34,0.61781,2786.73
"3925",70,69,311.9,34.75,0.6178,2514.01
"3926",70,70,198.3,33.05,0.6178,1620.91
"3927",70,71,125.8,31.85,0.6178,1082.09
"3928",70,72,111.1,30.99,0.61781,872.93
"3929",70,73,125.2,30.88,0.6178,774.81
"3930",70,74,82.1,30.7,0.61781,557.8
"3931",70,75,60.2,30.29,0.61781,479.87
"3932",70,76,47.5,30,0.61781,401.75
"3933",70,77,20.8,29.85,0.61779,174.78
"3934",70,78,2.8,29.41,0.61776,29.15
"3935",71,1,0.1,20.42,0.61814,0
"3936",71,2,0.11,20.38,0.61829,0
"3937",71,3,12.33,18.13,0.62197,92.33
"3938",71,4,23.3,18.57,0.62214,197.22
"3939",71,5,32.3,18.39,0.62236,278.96
"3940",71,6,60,19.87,0.62251,547.96
"3941",71,7,91.8,20.12,0.62265,850.71
"3942",71,8,146.2,20.36,0.62284,1349.05
"3943",71,9,171.1,20.63,0.62302,1573.35
"3944",71,10,153.2,20.42,0.62323,1425.87
"3945",71,11,125,19.45,0.62344,1192.86
"3946",71,12,277.3,21.43,0.62357,2718.1
"3947",71,13,324.1,21.87,0.62374,3145.14
"3948",71,14,366.1,21.77,0.62395,3554.25
"3949",71,15,410.3,22.36,0.62413,3957.81
"3950",71,16,476.3,23.04,0.62427,4588.89
"3951",71,17,562.1,24.23,0.62439,5374.4
"3952",71,18,516.5,23.91,0.62449,4894.19
"3953",71,19,540.5,23.57,0.62461,5077.49
"3954",71,20,757.7,25.26,0.62473,7170.15
"3955",71,21,791.5,26.16,0.62485,7290.42
"3956",71,22,656.5,25.67,0.625,6020.62
"3957",71,23,565.7,24.66,0.62511,5248.11
"3958",71,24,847.6,25.91,0.62523,7610.78
"3959",71,25,846.1,27.21,0.62534,7363.79
"3960",71,26,498.8,25.24,0.62547,4552.09
"3961",71,27,752.4,25.78,0.62557,6518.04
"3962",71,28,766,25.59,0.62569,6655.89
"3963",71,29,668.8,25.26,0.62582,5740.03
"3964",71,30,644.2,25.51,0.62596,5615.29
"3965",71,31,707.5,26.35,0.62604,6260.04
"3966",71,32,632.4,26.16,0.62613,5684.53
"3967",71,33,675.4,26.55,0.62623,6113.73
"3968",71,34,761.3,26.66,0.62633,6712.32
"3969",71,35,1043.5,26.89,0.62644,7623.78
"3970",71,36,1148.2,26.42,0.62655,8326.46
"3971",71,37,957.1,27.05,0.62661,7351.7
"3972",71,38,1044.3,26.69,0.62668,8134.88
"3973",71,39,1067.5,26.21,0.62677,8414.4
"3974",71,40,1080.1,26.69,0.62687,8425.67
"3975",71,41,1067.1,27.36,0.62695,8431.64
"3976",71,42,1063.4,28.01,0.62701,8425.97
"3977",71,43,1071,27.65,0.62714,8419.25
"3978",71,44,1050.9,27.67,0.62727,8425
"3979",71,45,1035,27.53,0.62745,8434.16
"3980",71,46,1020.45,28.07,0.62753,8417.29
"3981",71,47,1009.5,28.18,0.62767,8354.94
"3982",71,48,989.2,28.64,0.62775,8205.35
"3983",71,49,973.8,28.79,0.62785,8021.08
"3984",71,50,953.1,28.98,0.62793,7943.99
"3985",71,51,931.1,29.51,0.62801,7734.94
"3986",71,52,907.5,30.25,0.62806,7425.39
"3987",71,53,878.6,29.59,0.62819,7352.29
"3988",71,54,852.2,30.49,0.62831,7181.12
"3989",71,55,824.2,31.17,0.62843,6971.02
"3990",71,56,790.4,30.93,0.62852,6702.91
"3991",71,57,756.5,32.31,0.62857,6439.35
"3992",71,58,719.1,31.34,0.62867,6130.2
"3993",71,59,681.9,31.36,0.62877,5867.93
"3994",71,60,642.5,31.96,0.62885,5529.47
"3995",71,61,602.3,32.55,0.6289,5087.61
"3996",71,62,560.2,32.49,0.62899,4660.16
"3997",71,63,516.3,31.25,0.62909,4414.71
"3998",71,64,476.3,31.32,0.62923,4016.89
"3999",71,65,432,31.64,0.62934,3627.08
"4000",71,66,387.6,31.68,0.62945,3209.76
"4001",71,67,342.8,31.5,0.62958,2820.59
"4002",71,68,296.2,31.09,0.62969,2380.16
"4003",71,69,250.3,31.04,0.62975,1951.11
"4004",71,70,203.1,31.23,0.6298,1525.91
"4005",71,71,157.6,28.36,0.62992,1109.23
"4006",71,72,117.8,27.89,0.62998,672.22
"4007",71,73,65.9,27.49,0.63009,355.04
"4008",71,74,37.7,27.05,0.63013,262.24
"4009",71,75,23.9,26.66,0.63019,185.36
"4010",71,76,15.6,26.27,0.63024,123.58
"4011",71,77,7.2,25.93,0.63027,57.66
"4012",71,78,0.7,25.16,0.63027,11.69
"4013",72,1,0.11,19.13,0.63165,0
"4014",72,2,6,16.55,0.63293,36.39
"4015",72,3,10,17.31,0.63298,73.21
"4016",72,4,25.5,17.52,0.63302,213.25
"4017",72,5,45.8,17.88,0.63311,406.36
"4018",72,6,51,17.99,0.63322,458.59
"4019",72,7,47.2,17.94,0.63337,417.54
"4020",72,8,88.1,18.18,0.63349,808.44
"4021",72,9,126.8,18.91,0.63361,1175.15
"4022",72,10,108.9,19.11,0.63377,983.39
"4023",72,11,121.7,19.32,0.6339,1113.84
"4024",72,12,253.2,21.07,0.63397,2394.55
"4025",72,13,246.8,22.54,0.63403,2327.63
"4026",72,14,149.3,21.32,0.63415,1379.88
"4027",72,15,147.6,21.32,0.63432,1365.18
"4028",72,16,176.9,21.69,0.63441,1639.39
"4029",72,17,222.8,22.38,0.63454,2085.09
"4030",72,18,256.2,23.14,0.63458,2395.12
"4031",72,19,335.9,24.47,0.63467,3135.93
"4032",72,20,385.1,24.66,0.63479,3593.72
"4033",72,21,408.3,25.63,0.63491,3762.75
"4034",72,22,498.7,26.65,0.63502,4551.05
"4035",72,23,474.8,26.9,0.63513,4212.54
"4036",72,24,512.9,27.7,0.63522,4580.28
"4037",72,25,456.3,27.44,0.63537,4084.3
"4038",72,26,454,27.66,0.63547,4100.25
"4039",72,27,522.3,27.59,0.63558,4668.74
"4040",72,28,630.6,28.34,0.63575,5434.76
"4041",72,29,698.1,29.77,0.63586,6200.44
"4042",72,30,843.6,31.18,0.63599,7051.3
"4043",72,31,873,30.27,0.63618,7105.87
"4044",72,32,810.2,30.21,0.63629,6780.7
"4045",72,33,731,30.48,0.63637,6407.37
"4046",72,34,925.2,30.64,0.63648,7193.44
"4047",72,35,1229.8,31.56,0.63655,8406.13
"4048",72,36,789.4,31.59,0.63672,6147.74
"4049",72,37,829.9,32.29,0.6368,6653.36
"4050",72,38,442.3,31.7,0.63688,3805.93
"4051",72,39,514.8,31.35,0.63697,4503
"4052",72,40,427.2,31.01,0.63702,3739.13
"4053",72,41,291.2,30.07,0.63706,2561.06
"4054",72,42,253.8,30.17,0.63712,2276.39
"4055",72,43,320.2,30.72,0.63714,2891.68
"4056",72,44,353.4,30.65,0.63716,3157.58
"4057",72,45,369.4,30.1,0.63726,3281.44
"4058",72,46,392.4,30.92,0.63733,3523.78
"4059",72,47,371,31.58,0.63736,3303.02
"4060",72,48,373.8,30.24,0.63739,3304.9
"4061",72,49,469.6,30.08,0.63744,4179.74
"4062",72,50,338.9,28.77,0.63755,3011.54
"4063",72,51,294.1,29.37,0.63758,2623.8
"4064",72,52,349,29.13,0.63767,3120.91
"4065",72,53,473.3,29.59,0.63777,4203.35
"4066",72,54,641.3,30.44,0.63793,5648.03
"4067",72,55,548.1,30.3,0.63803,4822.91
"4068",72,56,447.5,29.41,0.63818,3908.79
"4069",72,57,510.6,29.33,0.63834,4491.83
"4070",72,58,642.6,30.22,0.63843,5360.36
"4071",72,59,731.5,31.29,0.63857,6171.87
"4072",72,60,612.7,31.09,0.63867,5161.44
"4073",72,61,583.3,31.94,0.63875,4777.02
"4074",72,62,644.4,32.15,0.63887,5333.18
"4075",72,63,550.3,31.75,0.63901,4615.41
"4076",72,64,502.1,32.01,0.63912,4157.8
"4077",72,65,463.6,31.55,0.63923,3858.98
"4078",72,66,321.6,31.39,0.6393,2586.73
"4079",72,67,377.5,30.86,0.63941,3102.16
"4080",72,68,318.3,31.61,0.63949,2519.85
"4081",72,69,246.4,31.46,0.63957,1893.04
"4082",72,70,197.5,30.84,0.63963,1464.94
"4083",72,71,151.4,28.7,0.63973,995.15
"4084",72,72,109.6,27.82,0.63987,536.52
"4085",72,73,74.6,27.34,0.63997,333.49
"4086",72,74,34.2,27.07,0.64008,253.14
"4087",72,75,24.7,26.88,0.64018,190.32
"4088",72,76,19.2,26.45,0.64027,147.16
"4089",72,77,8.9,26.19,0.64032,68
"4090",72,78,0.2,26.12,0.64033,3.8
"4091",73,1,8.75,21.27,0.64514,64.47
"4092",73,2,18.6,21.56,0.64512,153.13
"4093",73,3,34.4,21.83,0.6451,289.5
"4094",73,4,55.6,22.21,0.64508,487.07
"4095",73,5,71.9,23.08,0.64507,647.15
"4096",73,6,113.3,24.59,0.64509,1022.59
"4097",73,7,200.6,28.54,0.64515,1809.58
"4098",73,8,277.5,29.32,0.64522,2542.9
"4099",73,9,153.9,26.3,0.64532,1373.41
"4100",73,10,163.2,25.59,0.6454,1456.12
"4101",73,11,309.2,28.05,0.64548,2933.71
"4102",73,12,414.3,30.58,0.64555,3814.14
"4103",73,13,430.5,29.8,0.6457,3950.73
"4104",73,14,491.3,29.22,0.64583,4486.66
"4105",73,15,593.1,30.77,0.64596,5419.61
"4106",73,16,539.6,30.42,0.64608,4909.24
"4107",73,17,580.7,30.27,0.64618,5230.42
"4108",73,18,624.5,30.54,0.64629,5578.74
"4109",73,19,679,30.39,0.6464,6008.48
"4110",73,20,740.5,30.82,0.64649,6513.84
"4111",73,21,823.6,30.17,0.64661,7108.67
"4112",73,22,677.2,29.73,0.64672,5786.35
"4113",73,23,708.3,30.06,0.64685,6191.41
"4114",73,24,826.2,30.54,0.64697,7028.47
"4115",73,25,831.5,31.64,0.6471,6933.23
"4116",73,26,635.1,29.73,0.64723,5454.33
"4117",73,27,661.3,29.82,0.64737,5706.19
"4118",73,28,584.7,29.71,0.64749,5042.69
"4119",73,29,690.2,30.38,0.64759,6035.59
"4120",73,30,516,30,0.64772,4504.28
"4121",73,31,621.8,30.03,0.64787,5416.5
"4122",73,32,477.4,29.54,0.64797,4185.59
"4123",73,33,523.2,29.74,0.6481,4678.19
"4124",73,34,663,30.39,0.64818,5797.05
"4125",73,35,543.3,30.38,0.64832,4742.22
"4126",73,36,720.5,30.26,0.64843,6092.54
"4127",73,37,740.9,30.79,0.64854,6292.21
"4128",73,38,565.9,29.89,0.64868,4920.69
"4129",73,39,651,30.61,0.64879,5463.18
"4130",73,40,790.4,29.24,0.6489,5862.38
"4131",73,41,1013.7,30.42,0.649,7059.27
"4132",73,42,1042.9,30.26,0.64918,7191.09
"4133",73,43,944.8,31.15,0.64928,7023.85
"4134",73,44,795.6,29.82,0.64937,5958.46
"4135",73,45,925.7,30.14,0.64955,7121.54
"4136",73,46,491.5,30.34,0.6497,3955.55
"4137",73,47,1085.2,30.92,0.64984,7220.27
"4138",73,48,1017.3,31.55,0.64993,7455.2
"4139",73,49,958.9,31.15,0.6501,7282.69
"4140",73,50,821.7,31.69,0.65019,6441.7
"4141",73,51,811.8,32.86,0.65028,6159.52
"4142",73,52,537.7,31.12,0.65042,4805.01
"4143",73,53,668.4,31.77,0.65063,5366.27
"4144",73,54,646.5,30.76,0.65082,5558.55
"4145",73,55,492.2,30.86,0.65092,4235.53
"4146",73,56,872.6,32.82,0.65103,7281.62
"4147",73,57,590.9,32.19,0.65116,5303.09
"4148",73,58,679.9,33.55,0.65127,5712.92
"4149",73,59,553.7,33.08,0.65134,4666.22
"4150",73,60,450.6,31.53,0.65145,3826.33
"4151",73,61,629.8,33.39,0.65157,5077.54
"4152",73,62,501.1,32.56,0.65168,4109.38
"4153",73,63,331.5,32.48,0.65175,2877.76
"4154",73,64,186.7,30.21,0.65182,1547.95
"4155",73,65,272.6,31.24,0.6519,2269.99
"4156",73,66,187.3,29.66,0.65197,1566.38
"4157",73,67,157.8,29.51,0.65206,1324.1
"4158",73,68,131.4,28.86,0.65216,1128.6
"4159",73,69,91.6,28.42,0.65225,803.4
"4160",73,70,42.9,27.56,0.65238,367.08
"4161",73,71,31,26.74,0.65252,266.1
