dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200425,131900,761.5,0.32,2.67,0.01,0.01,0.46,34.22,16.76,103,6165.02,11.72,521.1,1.04507874212063
20200425,132900,833.8,0.34,2.85,0.01,0.01,0.46,36.07,10.91,74,6414.7,12.68,503.8,1.04510163873502
20200425,133900,754.1,0.37,3.03,0.01,0.01,0.44,35.28,13.43,85,5964.46,11.7,509.79,1.04514363786
20200425,134900,632.6,0.9,7.42,0.03,0.02,0.45,33.39,12.1,118.5,4447.27,8.5,521.21,1.04518460909475
20200425,135900,591.5,0.67,5.53,0.02,0.02,0.47,34.26,15.69,51.5,4623.16,8.8,524.05,1.04524893505286
20200425,140900,756.3,0.42,3.5,0.01,0.01,0.46,33.46,11.44,69.5,6323.48,11.88,532.03,1.04527690257277
20200425,141900,687,0.5,4.09,0.02,0.01,0.45,34.07,11.44,162,5504.52,10.44,524.99,1.04530624804853
20200425,142900,828.2,0.45,3.68,0.02,0.01,0.45,34.8,12.63,188.5,6641.7,12.72,521.99,1.04534378857747
20200425,143900,285.3,0.51,4.22,0.02,0.01,0.44,33.88,12.37,137,2329.85,4.44,523.11,1.04538027697007
20200425,144900,714.4,0.42,3.47,0.01,0.01,0.45,32.53,11.17,251.5,5946.21,10.93,544.23,1.04540615271558
20200425,145900,677.1,0.43,3.57,0.01,0.01,0.45,35.19,15.43,204,5431.44,10.18,533.52,1.04546456220076
20200425,150900,599.9,0.41,3.42,0.01,0.01,0.45,35.14,11.84,168,4777.45,9.08,525.92,1.04549543271306
20200425,151900,340.4,0.43,3.56,0.01,0.01,0.44,32.79,16.76,199.5,2722.04,5.15,527.15,1.04556333891519
20200425,152900,217.4,0.46,3.8,0.02,0.01,0.46,30.74,6.38,182,1783.26,3.3,534.15,1.04555387201627
20200425,153900,188.1,0.5,4.14,0.02,0.01,0.48,32.83,7.32,123.75,1355.39,2.58,519.13,1.0455525226424
20200425,154900,64.4,0.37,3.07,0.01,0.01,0.49,30.36,6.12,87.5,494.46,0.98,503.34,1.04553952743841
20200425,155900,199.7,0.87,7.21,0.03,0.02,0.48,29.9,9.84,188.5,1530.63,2.87,526.76,1.04556317850254
20200425,160900,264.5,0.91,7.49,0.03,0.02,0.5,32.44,9.58,177.5,1907.54,3.64,522.7,1.04558570353442
20200425,161900,247.1,0.51,4.2,0.02,0.01,0.5,33.34,6.12,195.5,1709.99,3.36,509.42,1.04557534149556
20200425,162900,199.6,0.75,6.14,0.02,0.02,0.49,30.45,4.39,159.5,719.97,1.65,419.5,1.04555566018814
20200425,163900,93.5,0.52,4.28,0.02,0.01,0.48,29.19,8.11,152.5,219.7,0.43,511.23,1.04556022574469
20200425,164900,21.7,0.49,4.05,0.02,0.01,0.47,28.91,7.85,98.5,167.03,0.33,500.11,1.04556239330476
20200425,165900,15.8,0.38,3.15,0.01,0.01,0.47,28.65,7.18,112.5,122.36,0.25,495.15,1.04555773053119
20200425,170900,10.4,0.45,3.75,0.01,0.01,0.46,28.1,1.33,31.5,78.71,0.16,481.69,1.04551036791978
20200425,171900,3.6,0.57,4.66,0.02,0.01,0.45,27.74,0.8,27,32.28,0.07,442.54,1.04546094229889
20200425,172900,0,0.74,6.13,0.02,0.02,0.47,27.46,2.66,207,2.79,0.01,458.68,1.04542846174001
20200425,173900,0,0.79,6.5,0.03,0.02,0.51,26.93,0,225,0,0,310.18,1.04537680460289
20200425,174900,0,0.76,6.24,0.04,0.04,0.53,26.07,0,225,0,0,16.72,1.04532487568398
20200425,175900,0,0.98,7.91,0.12,0.12,0.55,24.93,0,225,0,0,8.02,1.04527779011369
20200425,180900,0,1.27,10.45,0.04,0.03,0.52,24.46,0,225,0,0,3.87,1.04523427196243
20200425,181900,0,1.42,11.7,0.05,0.03,0.51,24.03,0,225,0,0,1.67,1.04519332489518
20200425,182900,0,1.42,11.71,0.05,0.03,0.52,23.81,0,225,0,0,1.13,1.04515241880578
20200425,183900,0,1.75,14.47,0.06,0.04,0.5,23.62,0,225,0,0,0.97,1.04511726856622
20200425,184900,0,2.07,17.03,0.08,0.06,0.53,23.67,0,225,0,0,0.86,1.04508753272458
20200425,185900,0,3.26,26.87,0.11,0.07,0.51,23.45,0,225,0,0,0.8,1.04507786088183
20200425,190900,0,4.57,37.69,0.15,0.1,0.48,23.15,0,225,0,0,0.72,1.04509041811285
20200425,191900,0,5.24,43.22,0.17,0.12,0.49,22.93,0,225,0,0,0.7,1.04511436151517
20200425,192900,0,6.19,51.07,0.2,0.14,0.49,23.06,0,225,0,0,0.7,1.04515447518837
20200425,193900,0,6.85,56.48,0.23,0.16,0.49,23.12,0,225,0,0,0.7,1.04520571069336
20200425,194900,0,9.03,74.5,0.32,0.22,0.51,22.93,0,207,0,0,0.7,1.04529429925418
20200425,195900,0,11.11,91.64,0.38,0.26,0.52,22.93,0,180,0,0,0.72,1.04541799585519
20200425,200900,0,11.64,96.05,0.39,0.26,0.49,22.33,0,180,0,0,0.8,1.04555051790088
20200425,201900,0,12.68,104.59,0.42,0.29,0.5,22.75,0,180,0,0,0.8,1.04570071672728
20200425,202900,0,12.14,100.18,0.4,0.28,0.5,22.64,0,180,0,0,0.8,1.04584173629655
20200425,203900,0,11.53,95.17,0.38,0.26,0.51,22.34,0,180,0,0,0.8,1.0459723786389
20200425,204900,0,9.77,80.63,0.32,0.22,0.51,22.75,0,180,0,0,0.8,1.04607321842322
20200425,205900,0,10.39,85.72,0.35,0.24,0.5,22.5,0,180,0,0,0.8,1.04618445157563
20200425,210900,0,11.96,98.65,0.4,0.27,0.5,22.4,0,180,0,0,0.8,1.04632220497859
20200425,211900,0,13.89,114.63,0.46,0.32,0.49,22.38,0,180,0,0,0.8,1.04649283316855
20200425,212900,0,16.3,134.5,0.54,0.37,0.49,21.99,0,180,0,0,0.8,1.0467042275945
20200425,213900,0,23.23,191.68,0.77,0.53,0.5,21.93,0,180,0,0,0.8,1.04703312077647
20200425,214900,0,25.42,209.73,0.85,0.58,0.52,22.13,0.13,180,0,0,0.82,1.04740015793975
20200425,215900,0,18.87,155.69,0.63,0.43,0.5,22.79,6.12,130.5,0,0,0.8,1.04770110001751
20200425,220900,0,10.06,82.99,0.34,0.23,0.49,23.09,6.92,130.5,0,0,0.8,1.04785869301125
20200425,221900,0,7.71,63.64,0.26,0.17,0.5,22.96,3.33,144,0,0,0.8,1.04794942567867
20200425,222900,0,6.72,55.45,0.22,0.15,0.5,22.79,1.33,117,0,0,0.8,1.04800832351381
20200425,223900,0,5.94,48.98,0.2,0.13,0.49,22.44,0,90,0,0,0.8,1.0480438560017
20200425,224900,0,5.87,48.45,0.2,0.13,0.48,22.06,0,90,0,0,0.8,1.04807831414646
20200425,225900,0,3.76,31.01,0.12,0.08,0.49,21.6,0,90,0,0,0.8,1.04807693995028
20200425,230900,0,3.53,29.11,0.12,0.08,0.47,21.02,0,90,0,0,0.88,1.04807164995839
20200425,231900,0,3.53,29.12,0.12,0.08,0.48,21.09,0,90,0,0,1.08,1.04806645593082
20200425,232900,0,3.06,25.28,0.1,0.07,0.49,21.32,2.53,49.5,0,0,1.18,1.04807238662112
20200425,233900,0,2.9,23.95,0.1,0.06,0.5,22.34,2,45,0,0,2.44,1.04807165241722
20200425,234900,0,2.87,23.66,0.1,0.06,0.47,22.38,0,45,0,0,3.1,1.04805519178976
20200425,235900,0,2.89,23.81,0.1,0.06,0.47,22.51,0,45,0,0,3,1.04803908636474
