"","DIA","TIME","IRR","TEMP","MA","PDC"
"1128",15,40,92.6,27.73,0.36655,829.88
"1129",15,41,87.4,25.92,0.36659,776.86
"1130",15,42,118,25.2,0.36663,1057.03
"1131",15,43,130.2,25.72,0.36666,1167.99
"1132",15,44,191.4,26.16,0.36667,1738.68
"1133",15,45,242.93,27.2,0.36672,2210.34
"1134",15,46,258.6,27.64,0.36694,2327.23
"1135",15,47,266.9,28.06,0.36708,2429.76
"1136",15,48,253.6,28.68,0.36716,2302.89
"1137",15,49,241.4,28.58,0.36719,2173.08
"1138",15,50,239.9,28.19,0.36726,2144.62
"1139",15,51,275.4,28.21,0.3674,2476.05
"1140",15,52,369.2,28.16,0.36746,3304.64
"1141",15,53,499.1,30.13,0.36745,4445.31
"1142",15,54,663.7,31.18,0.36747,5765.29
"1143",15,55,732.8,31.3,0.36752,6213.27
"1144",15,56,348.6,30.92,0.36758,2918.63
"1145",15,57,373.3,30.36,0.36763,3201.83
"1146",15,58,465.6,29.91,0.36771,3985.13
"1147",15,59,390,29.9,0.36774,3347.67
"1148",15,60,555.2,29.92,0.36787,4783.72
"1149",15,61,547.7,29.79,0.36796,4730.33
"1150",15,62,658.8,30.54,0.36805,5619
"1151",15,63,525.1,30.05,0.36811,4346.38
"1152",15,64,476.6,30.03,0.36819,3977.24
"1153",15,65,445.9,30.05,0.36829,3671.5
"1154",15,66,389.1,30.42,0.36832,3185.59
"1155",15,67,353.5,30.12,0.36835,2485.77
"1156",15,68,319.3,29.83,0.36843,1777.73
"1157",15,69,291.2,29.72,0.36853,1610.04
"1158",15,70,221.8,29.73,0.36864,1196.83
"1159",15,71,170.4,29.4,0.36874,793.07
"1160",15,72,131.8,29.27,0.3688,684.61
"1161",15,73,65,28.59,0.3689,409.66
"1162",15,74,29.8,28.12,0.369,218.94
"1163",15,75,23.1,27.82,0.36906,164.58
"1164",15,76,15.9,27.5,0.36916,122.16
"1165",15,77,6.5,27.2,0.36923,53.74
"1166",15,78,0.3,27.12,0.36933,8.02
"1167",16,1,0.2,22.57,0.37146,0
"1168",16,2,4.4,22.57,0.37142,21.26
"1169",16,3,7.9,22.69,0.37142,63.37
"1170",16,4,20.4,22.46,0.37143,157.62
"1171",16,5,53.7,22.71,0.37144,458.65
"1172",16,6,81.9,23.12,0.37147,712.87
"1173",16,7,102.1,23.18,0.37148,907.65
"1174",16,8,135,23.9,0.37146,1209.78
"1175",16,9,113.9,24.11,0.37146,997.37
"1176",16,10,179.2,24.66,0.37146,1604.44
"1177",16,11,232.2,25.84,0.37147,2090.09
"1178",16,12,209.9,25.06,0.37146,1911.19
"1179",16,13,344.2,25.79,0.37146,3213.96
"1180",16,14,331.5,26.08,0.37147,3031.64
"1181",16,15,453.1,26.29,0.37146,4198.78
"1182",16,16,581.1,26.91,0.37149,5266.2
"1183",16,17,370.1,26.66,0.37149,3339.81
"1184",16,18,450.2,27,0.37148,3972.33
"1185",16,19,376.7,27.18,0.37148,3615.14
"1186",16,20,536.8,28.31,0.37147,4865.87
"1187",16,21,897.4,30.43,0.37147,7868.09
"1188",16,22,918,31.55,0.37148,7773.82
"1189",16,23,860.2,30.42,0.37151,7294.09
"1190",16,24,633.7,29.9,0.37157,5444.44
"1191",16,25,799.3,29.09,0.37169,6942.75
"1192",16,26,694.1,29.46,0.37182,6047.32
"1193",16,27,744.1,29.61,0.37197,6453.73
"1194",16,28,783.3,30.65,0.37208,6719.02
"1195",16,29,621.8,30.72,0.37219,5389.71
"1196",16,30,584.1,30.31,0.37226,5081.61
"1197",16,31,565.9,30.58,0.37234,4943.81
"1198",16,32,806.9,32.38,0.3724,6923.02
"1199",16,33,689.3,33.02,0.37244,5893.35
"1200",16,34,637.2,32.03,0.37249,5528.8
"1201",16,35,611.3,32.58,0.37254,5249.8
"1202",16,36,521.2,31.81,0.37257,4569.16
"1203",16,37,447.3,31.67,0.37262,3924.57
"1204",16,38,393.4,31.02,0.37267,3458.24
"1205",16,39,441.8,31.38,0.37271,3925.8
"1206",16,40,545.1,31.61,0.37277,4840.34
"1207",16,41,781.1,31.7,0.37286,6768.81
"1208",16,42,817.2,32.09,0.37293,6951.54
"1209",16,43,895.8,32.54,0.37299,7477.14
"1210",16,44,751.1,33.24,0.3731,6326.9
"1211",16,45,924.3,33.47,0.37315,7763.61
"1212",16,46,786.3,33.91,0.3732,6229.97
"1213",16,47,750.2,33.69,0.37324,5332.76
"1214",16,48,504,32.57,0.37331,4233.1
"1215",16,49,197.6,31.14,0.37337,1692.25
"1216",16,50,136.8,30.5,0.3734,1220.7
"1217",16,51,148.8,30.46,0.37345,1299.21
"1218",16,52,132.8,29.81,0.37352,1191.58
"1219",16,53,256.5,29.72,0.37365,2341.01
"1220",16,54,251.6,28.84,0.37377,2296.23
"1221",16,55,204.4,28.14,0.37383,1866.31
"1222",16,56,158.3,27.63,0.37392,1436.36
"1223",16,57,137.6,27.11,0.37403,1208.89
"1224",16,58,133,26.74,0.37416,1205.45
"1225",16,59,128.6,26.59,0.37428,1163.84
"1226",16,60,109.7,26.36,0.3744,988.36
"1227",16,61,111.7,26.21,0.37447,986.85
"1228",16,62,51.1,26.09,0.37456,427.07
"1229",16,63,60.4,25.53,0.3747,522.93
"1230",16,64,41.5,24.61,0.37488,345.75
"1231",16,65,17.8,24.14,0.37495,143.88
"1232",16,66,2.6,22.24,0.37506,10.99
"1233",16,67,12.7,20.45,0.37505,96.5
"1234",16,68,15.4,19.64,0.37499,122.32
"1235",16,69,11.2,19.89,0.37495,87.95
"1236",16,70,10.6,19.84,0.37489,78.32
"1237",16,71,10.3,20.05,0.37483,80.43
"1238",16,72,10.4,20.07,0.37477,78
"1239",16,73,8.7,20.14,0.37471,61.38
"1240",16,74,6.4,20.33,0.37466,43.31
"1241",16,75,5,20.42,0.37462,29.47
"1242",16,76,2.8,20.56,0.37458,18.03
"1243",16,77,1.3,20.54,0.37454,14.63
"1244",16,78,1.4,20.66,0.3745,9.8
"1245",17,1,7.88,20.56,0.37221,53.01
"1246",17,2,18.5,20.7,0.37216,143.74
"1247",17,3,34.8,21.46,0.37211,261.76
"1248",17,4,44.1,22.85,0.37206,342.3
"1249",17,5,48.6,23.08,0.372,414.64
"1250",17,6,81.9,26.48,0.37195,655.9
"1251",17,7,106,27.98,0.37189,877.24
"1252",17,8,138.6,31.64,0.37184,1185.33
"1253",17,9,175,31.71,0.37178,1533.35
"1254",17,10,217.8,30.15,0.37173,1944.02
"1255",17,11,258.9,32.5,0.37167,2338.8
"1256",17,12,299.6,29.71,0.37162,2717.29
"1257",17,13,301.8,26.67,0.37159,2755.06
"1258",17,14,392.1,26.85,0.37155,3583.41
"1259",17,15,435,27.09,0.37153,3976.59
"1260",17,16,477.1,27.38,0.37154,4344.54
"1261",17,17,520.2,27.58,0.37156,4710.89
"1262",17,18,561,27.89,0.37155,5025.75
"1263",17,19,600.6,28.16,0.37159,5357.34
"1264",17,20,639.7,28.9,0.3716,5686.52
"1265",17,21,675.9,29.28,0.37164,5952.47
"1266",17,22,711.4,29.74,0.37168,6223.96
"1267",17,23,744.9,30.16,0.37172,6448.81
"1268",17,24,781.9,30.93,0.37171,6716.7
"1269",17,25,814.4,31.34,0.37174,6934.06
"1270",17,26,851.7,32.08,0.37175,7225.84
"1271",17,27,970.1,33.39,0.37175,8055.15
"1272",17,28,991.8,34.51,0.37175,7776.09
"1273",17,29,818.9,33.55,0.37176,6622.1
"1274",17,30,625.3,32.87,0.37174,5133.35
"1275",17,31,628.5,33.34,0.37171,5382.75
"1276",17,32,783.8,34.61,0.37174,6672.33
"1277",17,33,813.5,34.31,0.37177,6936.41
"1278",17,34,751,33.81,0.37181,6393.74
"1279",17,35,652.6,33.34,0.37187,5555.18
"1280",17,36,768.3,32.99,0.37193,6416.03
"1281",17,37,685.8,34.51,0.37196,5847.87
"1282",17,38,715.7,33.92,0.372,6082.8
"1283",17,39,895.5,33.68,0.37205,7185.1
"1284",17,40,1048.6,34.13,0.37211,7997.82
"1285",17,41,844.25,34.36,0.37215,6933.74
"1286",17,42,1110.1,33.61,0.37223,7901.81
"1287",17,43,996.7,34.04,0.3723,7470.52
"1288",17,44,936,34.13,0.3723,7468.06
"1289",17,45,863.8,33.68,0.37239,6952.3
"1290",17,46,1089,34.29,0.37243,8313.32
"1291",17,47,1054,33.79,0.37253,8395.12
"1292",17,48,1023.8,33.79,0.37262,8278.14
"1293",17,49,1046.5,33.76,0.37272,8382.66
"1294",17,50,891.5,34.75,0.37279,7101.97
"1295",17,51,190.4,32.64,0.37284,1651.11
"1296",17,52,222.1,32.23,0.37284,1983.97
"1297",17,53,189.2,32.45,0.37283,1690.68
"1298",17,54,175.6,30.33,0.37288,1577.26
"1299",17,55,330.1,30.23,0.37289,3001.7
"1300",17,56,698.5,30.58,0.37296,6282.32
"1301",17,57,617.2,30.59,0.37301,5336.5
"1302",17,58,340.3,29.98,0.37304,2971.55
"1303",17,59,279.8,29.85,0.37305,2468.9
"1304",17,60,281.9,30.25,0.37303,2486.55
"1305",17,61,242.1,28.67,0.37309,2141.59
"1306",17,62,318,27.08,0.37316,2814.04
"1307",17,63,658.7,27.78,0.37324,5873.59
"1308",17,64,660.9,30.3,0.37323,5569.2
"1309",17,65,368.5,29.89,0.3733,3063.77
"1310",17,66,184.8,28.94,0.37336,1564.52
"1311",17,67,105.2,28.38,0.37338,890.07
"1312",17,68,94,28.64,0.37337,806.64
"1313",17,69,91.9,29.04,0.37336,781.27
"1314",17,70,88.8,28.51,0.37341,750.81
"1315",17,71,84.9,28.51,0.37342,720.42
"1316",17,72,76.1,27.79,0.37341,646.33
"1317",17,73,69.6,27.62,0.37344,584.67
"1318",17,74,63.2,27.36,0.37352,526.48
"1319",17,75,57.8,27.17,0.37357,477.69
"1320",17,76,54.5,27.15,0.37362,446.45
"1321",17,77,42.7,27.07,0.37365,339.66
"1322",17,78,24.4,26.83,0.37366,190.53
"1323",17,79,8.3,26.64,0.37367,58.52
"1324",17,80,0.3,26.26,0.37367,2.77
"1325",18,1,7.5,21.04,0.37465,54.65
"1326",18,2,14.6,21.15,0.37461,114.25
"1327",18,3,22.6,21.71,0.37463,182.14
"1328",18,4,31.7,22.8,0.37465,261.75
"1329",18,5,47.2,24.42,0.37468,403.34
"1330",18,6,68.8,25.16,0.37471,572.48
"1331",18,7,99.8,25.58,0.37473,849.47
"1332",18,8,135,25.95,0.37478,1181.84
"1333",18,9,172.1,26.23,0.37486,1531.96
"1334",18,10,213.4,25.75,0.37499,1859.58
"1335",18,11,254.4,25.61,0.37516,2320.03
"1336",18,12,283.9,25.45,0.37534,2591.37
"1337",18,13,341.1,25,0.37545,3148.56
"1338",18,14,390.7,25.03,0.37557,3590.39
"1339",18,15,433.9,25.26,0.37568,3979.25
"1340",18,16,479.6,25.44,0.3758,4405.42
"1341",18,17,521.8,25.79,0.37594,4799.55
"1342",18,18,567.3,26.72,0.37605,5207.38
"1343",18,19,604.1,26.61,0.37619,5524.71
"1344",18,20,641,27,0.37637,5559.63
"1345",18,21,681.4,28.19,0.37645,5729.48
"1346",18,22,717.2,27.95,0.3766,6016.56
"1347",18,23,753.9,28.24,0.37675,6321
"1348",18,24,784.4,28.96,0.37688,6528.59
"1349",18,25,819.5,29.93,0.37701,6808.45
"1350",18,26,850.6,30.45,0.37712,6961.69
"1351",18,27,875.2,30.69,0.3772,7177.14
"1352",18,28,901.4,31.2,0.3773,7370.71
"1353",18,29,930,31.72,0.37742,7571.94
"1354",18,30,954.3,31.76,0.37753,7640.07
"1355",18,31,973.6,32.58,0.37761,7827.26
"1356",18,32,949.9,32.33,0.37774,8089.04
"1357",18,33,1015.9,32.74,0.37785,8401.98
"1358",18,34,1025,33.02,0.37795,8418.63
"1359",18,35,1039.8,33.34,0.37806,8424.28
"1360",18,36,1052.1,33.65,0.37815,8422.78
"1361",18,37,1063.8,33.41,0.37823,8415.55
"1362",18,38,1077.4,33.41,0.37831,8389.84
"1363",18,39,1119.6,33.47,0.37841,8421.79
"1364",18,40,1088.3,33.31,0.37845,8355
"1365",18,41,950.1,33.19,0.37851,7713.31
"1366",18,42,934.6,33.09,0.37857,7467.49
"1367",18,43,983.3,33.87,0.37862,7790.99
"1368",18,44,742,33.26,0.37866,6133.36
"1369",18,45,954.3,33.6,0.37874,7514.6
"1370",18,46,761.1,33.48,0.37877,6248.11
"1371",18,47,656.4,34.03,0.37878,5513.07
"1372",18,48,870,34.16,0.37879,7252.91
"1373",18,49,1083.2,34.93,0.37877,8422.54
"1374",18,50,1016.4,35.4,0.37876,8062.36
"1375",18,51,769.9,34.23,0.3788,6267.84
"1376",18,52,1028,35.17,0.37879,8332.4
"1377",18,53,1011,35.61,0.37882,7983.38
"1378",18,54,647.7,34.7,0.37889,5237.85
"1379",18,55,317.7,33.86,0.37891,2906.92
"1380",18,56,170.5,33.11,0.37896,1464.9
"1381",18,57,133.6,32.16,0.37904,1171.13
"1382",18,58,117.1,31.82,0.37914,1028.86
"1383",18,59,128.9,31.67,0.37922,1134.98
"1384",18,60,117.1,31.62,0.37929,1022.73
"1385",18,61,75.9,30.63,0.37938,664.92
"1386",18,62,67.3,30.54,0.37947,577.37
"1387",18,63,61.4,30.59,0.37959,523.36
"1388",18,64,46.5,30.44,0.37969,396.84
"1389",18,65,29.7,29.15,0.37971,245.66
"1390",18,66,38.7,27.66,0.37971,324.08
"1391",18,67,39,27.95,0.37968,322.22
"1392",18,68,44.9,28.19,0.37967,373.27
"1393",18,69,70.4,29.07,0.37971,595.17
"1394",18,70,96,29.59,0.37981,831.61
"1395",18,71,65.1,29.43,0.37986,560.47
"1396",18,72,59,29.1,0.37993,467.59
"1397",18,73,50.8,28.8,0.37996,406.34
"1398",18,74,51.7,28.7,0.38003,420.28
"1399",18,75,53.1,28.62,0.38014,444.48
"1400",18,76,35.5,28.39,0.3802,297.46
"1401",18,77,11.9,28.2,0.38027,92.62
"1402",18,78,2.6,27.97,0.38032,27.12
"1403",19,1,4.7,23.88,0.38248,25.99
"1404",19,2,9.9,23.89,0.38249,79.2
"1405",19,3,18.5,23.98,0.38253,148.54
"1406",19,4,24.1,24.17,0.38256,204.59
"1407",19,5,29.8,24.08,0.38258,245.8
"1408",19,6,49.8,24.13,0.38262,425.6
"1409",19,7,88,24.51,0.38266,774.94
"1410",19,8,126.5,24.8,0.38274,1132.05
"1411",19,9,134.7,25.07,0.38287,1186.42
"1412",19,10,128.7,25.21,0.38295,1131.53
"1413",19,11,138,25.28,0.38307,1216.51
"1414",19,12,163.4,25.72,0.38316,1451.43
"1415",19,13,176.4,25.71,0.38332,1559.57
"1416",19,14,199.9,25.82,0.38345,1776.75
"1417",19,15,268.8,26.3,0.38355,2449.82
"1418",19,16,307.2,26.94,0.38365,2762.72
"1419",19,17,361.6,27.53,0.38372,3259.36
"1420",19,18,356.6,27.84,0.38381,3197.83
"1421",19,19,401.2,28.25,0.3839,3614.07
"1422",19,20,363.6,28.08,0.38405,3249.75
"1423",19,21,339,28.1,0.38415,3036.44
"1424",19,22,327.7,28.18,0.3843,2926.45
"1425",19,23,369.4,28.78,0.38439,3321.55
"1426",19,24,401.8,29.32,0.38453,3608.07
"1427",19,25,467.6,29.31,0.38466,4218.63
"1428",19,26,727.1,30.52,0.3848,6137.84
"1429",19,27,968.1,31.94,0.38493,7993.07
"1430",19,28,1018.2,32.15,0.38511,8167.5
"1431",19,29,930.6,32.4,0.38527,7455.27
"1432",19,30,793.7,32.21,0.38545,6735.94
"1433",19,31,920.9,32.72,0.38568,7766.76
"1434",19,32,970,33.51,0.38587,8004.72
"1435",19,33,748.7,32.56,0.38603,6211.36
"1436",19,34,671.8,32.58,0.3862,5791.77
"1437",19,35,767,32.62,0.38637,6615.55
"1438",19,36,829.2,32.87,0.38654,6987.49
"1439",19,37,604.8,32.62,0.38666,5013.2
"1440",19,38,954.6,33.43,0.38684,7953.32
"1441",19,39,911.4,33.16,0.38694,7262.78
"1442",19,40,882.5,33.28,0.3871,7002.8
"1443",19,41,505.1,32.55,0.3872,4238.1
"1444",19,42,310.5,32.18,0.38731,2649.81
"1445",19,43,286.7,31.52,0.3874,2559.1
"1446",19,44,356.7,31.69,0.38747,3232.45
"1447",19,45,876.9,32.69,0.38757,6943.28
"1448",19,46,509.3,32.48,0.38771,4275.81
"1449",19,47,872.5,33.44,0.38784,7351.58
"1450",19,48,479.9,32.71,0.38796,4062.69
"1451",19,49,294.9,32.16,0.3881,2571.3
"1452",19,50,261.5,31.87,0.38825,2302.72
"1453",19,51,238.8,31.48,0.38839,2080.61
"1454",19,52,290.6,31.66,0.38848,2558.92
"1455",19,53,827.3,32.38,0.38863,7164.4
"1456",19,54,910.3,33.61,0.38874,7696.84
"1457",19,55,684.4,33.29,0.38895,5795.56
"1458",19,56,643.9,32.73,0.38914,5529
"1459",19,57,376.6,31.92,0.38941,3315.76
"1460",19,58,264.6,31.69,0.38951,2351.01
"1461",19,59,165.5,30.61,0.38978,1458.64
"1462",19,60,137.9,27.65,0.39004,1221.54
"1463",19,61,86,26.38,0.39027,760.9
"1464",19,62,55.3,25.54,0.39048,479
"1465",19,63,45.4,23.69,0.39059,398.54
"1466",19,64,59.8,24.41,0.39071,522.79
"1467",19,65,44.5,24.65,0.39093,384.62
"1468",19,66,27.3,24.81,0.39106,232.87
"1469",19,67,21.2,24.95,0.39123,173.46
"1470",19,68,11.7,25,0.39137,92.03
"1471",19,69,7,25.28,0.39149,50.96
"1472",19,70,2.9,25.58,0.39165,25.5
"1473",19,71,1,24.96,0.39179,17.38
"1474",19,72,0.3,23.5,0.39188,13.04
"1475",19,73,0.5,23.57,0.39197,2.91
"1476",19,74,0.1,22.81,0.39211,0
"1477",20,1,8.5,20.83,0.39118,62.39
"1478",20,2,16,20.88,0.39116,124.41
"1479",20,3,25.1,20.99,0.39114,196.28
"1480",20,4,33,21.09,0.39111,270
"1481",20,5,44.1,21.21,0.39109,367.97
"1482",20,6,50.7,21.34,0.39106,424.4
"1483",20,7,65.8,21.52,0.39104,563.26
"1484",20,8,62.4,21.66,0.391,534.02
"1485",20,9,52.9,21.72,0.39096,442.31
"1486",20,10,56.5,21.76,0.39092,478.09
"1487",20,11,63.7,21.95,0.39088,555.28
"1488",20,12,75.4,22.07,0.39083,665.56
"1489",20,13,80.5,21.93,0.39082,707.53
"1490",20,14,75.2,21.85,0.39079,656.98
"1491",20,15,75.2,21.32,0.39073,650.61
"1492",20,16,55.8,21.23,0.39068,465.2
"1493",20,17,49.6,21.03,0.39066,413.87
"1494",20,18,39.2,20.82,0.39064,317.78
"1495",20,19,45.1,20.6,0.3906,379.13
"1496",20,20,54.8,20.48,0.39054,473.3
"1497",20,21,58.3,20.15,0.39048,503.67
"1498",20,22,80.9,20.07,0.3904,713.92
"1499",20,23,94.1,20.21,0.39035,830.16
"1500",20,24,68.3,20.13,0.3903,587.94
"1501",20,25,59,19.9,0.39022,513.47
"1502",20,26,60.1,20.04,0.39019,518.4
"1503",20,27,54.2,20.06,0.39019,463.15
"1504",20,28,57,19.75,0.39018,483.15
"1505",20,29,62.6,19.9,0.39016,536.86
"1506",20,30,78.9,20.02,0.3901,680.96
"1507",20,31,110.2,20.35,0.39006,976.67
"1508",20,32,104,20.54,0.39002,916.5
"1509",20,33,90.2,20.49,0.38997,781.34
"1510",20,34,85.3,20.36,0.38991,729.84
"1511",20,35,97.4,20.44,0.38985,843.19
"1512",20,36,113.5,20.59,0.3898,989.04
"1513",20,37,117.5,20.74,0.38974,1041.84
"1514",20,38,135.4,20.71,0.38967,1200.53
"1515",20,39,174.9,20.86,0.38961,1568.92
"1516",20,40,208.5,20.88,0.38954,1901.91
"1517",20,41,232.6,21.19,0.38947,2113.65
"1518",20,42,279.7,21.81,0.3894,2535.76
"1519",20,43,336.9,21.73,0.38933,3074.6
"1520",20,44,443.1,22.33,0.38926,4018.15
"1521",20,45,561.3,23.59,0.38919,4940.79
"1522",20,46,507.7,23.53,0.38913,4541.29
"1523",20,47,333.7,23.38,0.38908,2962.67
"1524",20,48,215.8,23.28,0.38903,1918.39
"1525",20,49,302.6,23.96,0.38898,2745.96
"1526",20,50,330.3,24.62,0.38892,2981.34
"1527",20,51,258,24.32,0.38887,2322.47
"1528",20,52,184.8,23.54,0.3888,1643.73
"1529",20,53,292.9,24.02,0.38874,2652.61
"1530",20,54,350.7,24.34,0.38867,3165.24
"1531",20,55,314.6,25.09,0.3886,2763.25
"1532",20,56,357.3,25.3,0.38853,3171.12
"1533",20,57,430.7,25.54,0.38845,3819.56
"1534",20,58,425.6,26.34,0.38837,3741.41
"1535",20,59,349.8,25.6,0.3883,3083.69
"1536",20,60,377,25.67,0.38822,3335.77
"1537",20,61,301.9,24.88,0.38819,2695.29
"1538",20,62,231.4,24.14,0.38822,2092.07
"1539",20,63,205.9,24.03,0.38815,1873.23
"1540",20,64,154.3,23.97,0.38811,1384.92
"1541",20,65,172.7,23.37,0.3881,1537.11
"1542",20,66,195.4,23.54,0.38815,1688.55
"1543",20,67,136.9,23.07,0.38819,1197.19
"1544",20,68,129.1,23.19,0.38821,1137.97
"1545",20,69,72.4,22.76,0.38824,623.29
"1546",20,70,68.2,22.59,0.38827,590.01
"1547",20,71,43.5,22.35,0.38828,364.04
"1548",20,72,42,22.17,0.38832,351.98
"1549",20,73,28.6,21.97,0.38832,226.26
"1550",20,74,13.4,21.81,0.3883,99.21
"1551",20,75,11.8,21.7,0.38826,87.37
"1552",20,76,6.7,21.57,0.38818,44.13
"1553",20,77,3.5,21.45,0.38813,25.85
"1554",21,1,8,20.18,0.38494,54.61
"1555",21,2,13.3,20.31,0.38488,103.05
"1556",21,3,19.7,20.44,0.38482,155.11
"1557",21,4,38.5,21.02,0.38482,296.4
"1558",21,5,53.2,21.71,0.38502,437.99
"1559",21,6,92.1,21.48,0.3851,812.66
"1560",21,7,70.9,21.45,0.3851,610.11
"1561",21,8,71.4,21.31,0.38507,613.16
"1562",21,9,129.7,22.18,0.38504,1157.23
"1563",21,10,118.6,22.4,0.38499,1069.7
"1564",21,11,222.4,23.21,0.38496,2074.85
"1565",21,12,244.9,24.52,0.385,2213.52
"1566",21,13,405.1,24.74,0.38504,3717.58
"1567",21,14,482.5,25.34,0.38507,4536.34
"1568",21,15,308.5,24.49,0.38505,2725.17
"1569",21,16,263.8,24.38,0.38501,2386.96
"1570",21,17,296,24.73,0.38495,2699.4
"1571",21,18,389.1,24.75,0.38489,3544.72
"1572",21,19,707.8,25.77,0.38484,6224.62
"1573",21,20,442.3,26.16,0.38483,3622.75
"1574",21,21,505.3,25.34,0.38478,4361.63
"1575",21,22,376.2,25.3,0.38476,3361.61
"1576",21,23,323.7,25.73,0.38471,2938.56
"1577",21,24,557.9,26.47,0.38468,4610.19
"1578",21,25,663.1,27.05,0.38464,5365
"1579",21,26,693.5,28.17,0.38461,5611.43
"1580",21,27,425.9,27.16,0.3846,3765.12
"1581",21,28,727.4,28.02,0.38454,5777.09
"1582",21,29,865.2,29,0.38454,6871.69
"1583",21,30,964.4,30.42,0.38447,7537.62
"1584",21,31,730.2,28.88,0.38439,5372.42
"1585",21,32,1183.1,30.86,0.38433,8297.42
"1586",21,33,694.1,29.51,0.38428,5118.02
"1587",21,34,1157,30.75,0.38426,8475.12
"1588",21,35,1020.9,31.39,0.38425,8259.63
"1589",21,36,1007.8,31.01,0.38423,7912.92
"1590",21,37,868.2,30.47,0.38416,6885.18
"1591",21,38,959.2,30.63,0.38418,7745.69
"1592",21,39,848.9,31.12,0.38413,6997.6
"1593",21,40,878.4,30.8,0.38406,7394.02
"1594",21,41,643,30.5,0.38402,5250.65
"1595",21,42,958.9,30.95,0.38405,8028.99
"1596",21,43,893.9,31.34,0.38406,6442.53
"1597",21,44,898.1,31.16,0.3841,7656.62
"1598",21,45,761.6,30.06,0.38411,5956.93
"1599",21,46,779,30.52,0.38416,5794.22
"1600",21,47,1087.8,31.16,0.38418,7368.61
"1601",21,48,812,31.05,0.38422,6004.79
"1602",21,49,869.1,30.53,0.38428,6595.63
"1603",21,50,1004.6,30.92,0.38439,8245.21
"1604",21,51,813.2,30.44,0.38451,6853.54
"1605",21,52,805.6,30.41,0.38465,5756.48
"1606",21,53,742.5,30.77,0.38472,5623.34
"1607",21,54,814.1,30.57,0.38478,6478.35
"1608",21,55,735.8,31.26,0.38486,6135.85
"1609",21,56,625.2,30.54,0.38493,5298.12
"1610",21,57,889.5,31.36,0.38504,7577.89
"1611",21,58,649.7,30.86,0.38515,5500.19
"1612",21,59,383.1,30.32,0.38524,3271.64
"1613",21,60,665.2,31.16,0.3853,5786.32
"1614",21,61,693.5,31.31,0.38542,5878.22
"1615",21,62,408.1,30.55,0.38547,3460.28
"1616",21,63,493.6,31.1,0.38556,4258.04
"1617",21,64,525,30.78,0.38562,4435.33
"1618",21,65,480.2,31.19,0.3857,4048.24
"1619",21,66,418.3,31.16,0.3858,3439.84
"1620",21,67,355,30.5,0.38589,2529.89
"1621",21,68,282.7,30.29,0.386,1673.38
"1622",21,69,274.7,29.68,0.3861,1513.65
"1623",21,70,233.8,30.46,0.38618,1252.28
"1624",21,71,194.5,30.18,0.38623,920.29
"1625",21,72,190.4,30.1,0.38629,1048.9
"1626",21,73,144.9,29.75,0.38635,851.59
"1627",21,74,113.3,29.44,0.38639,738.98
"1628",21,75,63.2,28.74,0.38647,415.89
"1629",21,76,34.2,28.1,0.38649,261.91
"1630",21,77,20.8,27.43,0.38651,165.26
"1631",21,78,11.3,26.89,0.38652,87.97
"1632",21,79,2,26.34,0.3865,23.26
